                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3821602213614597E+003                  1.1323387948528827E+000                  1.8461409248469156E+000                 -4.0635547991904488E+000                  6.9999999999999829E-001                  2.9797635253022751E-005                  2.7997020236474884E-001                  3.4468833607861236E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999962E-001                  2.9797635251291324E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104659250859313E+004                  1.1265219846503226E+007                  8.8312791590782108E+009                  1.1866328018739247E-005                  1.1866328018739249E-005                  0.0000000000000000E+000                  4.7485861659760394E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     186                  9.9999911945308118E-001                  2.6345399458356350E-001                  4.3167222884430547E+000                 -4.3981668326254644E+000                  7.8483166819064332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9321972372000762E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999909076014126E-001                  2.6343025736383063E-001                  4.3193177939336787E+000                 -4.3845408635126271E+000                  7.8654699188246688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1223957000187495E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999904772073145E-001                  2.6339574437946395E-001                  4.3221910926896188E+000                 -4.3694587251236436E+000                  7.8844457761263467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3400594962272512E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999900806057951E-001                  2.6336501977510618E-001                  4.3252142115473413E+000                 -4.3537390593561094E+000                  7.9042632808294382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5751885627060717E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999895743321554E-001                  2.6332718419342083E-001                  4.3287521223127303E+000                 -4.3354472973233298E+000                  7.9273436869376503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8598225440507901E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999889761883853E-001                  2.6328431453937706E-001                  4.3316308267173831E+000                 -4.3205368534025386E+000                  7.9461344493957462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1009601274757820E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999886311814346E-001                  2.6326041651786630E-001                  4.3344878426523552E+000                 -4.3060001896597786E+000                  7.9645348392430959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3442363353330504E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999880124429619E-001                  2.6321895906708026E-001                  4.3371181553839122E+000                 -4.2925186705930116E+000                  7.9815534488041209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5773208336843549E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999877030737250E-001                  2.6319885965216316E-001                  4.3394567385009957E+000                 -4.2807277268148081E+000                  7.9964990290102511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7872522024480323E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999871670036478E-001                  2.6316495823040797E-001                  4.3420950791736850E+000                 -4.2674073700728155E+000                  8.0133667652044203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0314417873731865E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999867136019693E-001                  2.6313714498380547E-001                  4.3448091090706589E+000                 -4.2538396619729966E+000                  8.0305854873962232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2880651258804652E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999861167827298E-001                  2.6310165231738097E-001                  4.3472156668037849E+000                 -4.2417895196112756E+000                  8.0458618230428289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5228748960973758E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999857466643283E-001                  2.6308023960395316E-001                  4.3499593073574294E+000                 -4.2282757560267852E+000                  8.0630643924579974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7941542314855910E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999849866422974E-001                  2.6303760723022124E-001                  4.3526091360332009E+000                 -4.2151222128210639E+000                  8.0797599689676431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0665210818924320E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999846066312792E-001                  2.6301692244801422E-001                  4.3543356346609690E+000                 -4.2066471954585509E+000                  8.0905461470673252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2464786610904329E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999842266202632E-001                  2.6299663453406324E-001                  4.3569245700573633E+000                 -4.1940776447592718E+000                  8.1065861266249346E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5200005166875628E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999834411431066E-001                  2.6295588742815201E-001                  4.3600885031823937E+000                 -4.1786888231424939E+000                  8.1261994500522974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8659521286594328E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999827422878529E-001                  2.6292088684803244E-001                  4.3629615571312970E+000                 -4.1648237974106497E+000                  8.1438976187569168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0188440041714417E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999820434325992E-001                  2.6288697795743143E-001                  4.3659888096901769E+000                 -4.1503329629217198E+000                  8.1624248681874221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0536796305321531E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999812172527758E-001                  2.6284819694598122E-001                  4.3691437675393692E+000                 -4.1353046663641235E+000                  8.1816518507988274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0910707092514624E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999803910729534E-001                  2.6281072508910747E-001                  4.3718343206939414E+000                 -4.1225396008883841E+000                  8.1979902793048680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1238750535468465E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999797549856129E-001                  2.6278270428757022E-001                  4.3747059155971328E+000                 -4.1090871215456124E+000                  8.2152607269973714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1595180321471154E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999787848144905E-001                  2.6274126007761583E-001                  4.3784376722458846E+000                 -4.0917056825893985E+000                  8.2375942737682486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2072565382692926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999775816588365E-001                  2.6269186403480843E-001                  4.3831012392134205E+000                 -4.0702289888640166E+000                  8.2652526079809068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2689770833010655E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999759349953499E-001                  2.6262749616334885E-001                  4.3869864222817130E+000                 -4.0522768627626915E+000                  8.2883227188710187E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3229930189691985E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999750632545248E-001                  2.6259478882774745E-001                  4.3896965072270211E+000                 -4.0399574203639466E+000                  8.3042179123187356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3613907995060227E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999741208727699E-001                  2.6256041199706892E-001                  4.3924358906671239E+000                 -4.0275731481015447E+000                  8.3202115837520996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4011186514007847E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999731702299655E-001                  2.6252670079872409E-001                  4.3951387203920147E+000                 -4.0154309030329358E+000                  8.3359110502121059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4412002229104067E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999721942182629E-001                  2.6249303641497229E-001                  4.3976553022156368E+000                 -4.0041791860596305E+000                  8.3504698429907371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4793693836959096E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999713208101049E-001                  2.6246367508594703E-001                  4.4003092967475048E+000                 -3.9924192402660061E+000                  8.3657170357618718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5203481311108311E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999701902649574E-001                  2.6242667642814543E-001                  4.4030770640645063E+000                 -3.9801928206432402E+000                  8.3815721236871248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5641616375154944E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999691617170017E-001                  2.6239394229953084E-001                  4.4063216205828288E+000                 -3.9660318937162908E+000                  8.3999883489479732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6164950143521362E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999675822113177E-001                  2.6234527260615864E-001                  4.4101346105813022E+000                 -3.9494540952212720E+000                  8.4215523891262372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6799993225206528E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999659653721451E-001                  2.6229730242034865E-001                  4.4134069213504699E+000                 -3.9353003470954224E+000                  8.4399746425534019E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7361974978044368E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999647242553502E-001                  2.6226165000823604E-001                  4.4166685535152972E+000                 -3.9213805844558038E+000                  8.4581509560500159E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7933084246851090E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999630251885541E-001                  2.6221436849634172E-001                  4.4198742782220535E+000                 -3.9077212829884824E+000                  8.4759801915133330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8511852459904049E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999617194669854E-001                  2.6217914796260833E-001                  4.4233562373337563E+000                 -3.8931069728255321E+000                  8.4951277494840500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9151885119250588E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999596589351214E-001                  2.6212538987059031E-001                  4.4266128715299331E+000                 -3.8794085347048051E+000                  8.5130467836057910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9771983086837513E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999584335090674E-001                  2.6209440281568391E-001                  4.4289785735802276E+000                 -3.8695726432168165E+000                  8.5259499802445742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0229639450614808E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999572080830135E-001                  2.6206410325440560E-001                  4.4325177824962276E+000                 -3.8550641062855995E+000                  8.5450520974198554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0924215639211780E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999546699231057E-001                  2.6200338822727259E-001                  4.4359768572368043E+000                 -3.8407973924681444E+000                  8.5637823332649550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1630584140779079E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999533556450160E-001                  2.6197295594728076E-001                  4.4394640894877719E+000                 -3.8267228557306470E+000                  8.5823691055962446E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2350921245779977E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999506802922900E-001                  2.6191296449599671E-001                  4.4428381404431345E+000                 -3.8130259174865966E+000                  8.6004074888431301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3075078569024351E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999493192176536E-001                  2.6188338248564524E-001                  4.4450982984545186E+000                 -3.8039718727221650E+000                  8.6123723719812126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3566667677023732E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999479096920041E-001                  2.6185337330974501E-001                  4.4485041588617067E+000                 -3.7905032057084118E+000                  8.6302307499419033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4317496860553391E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999450404772172E-001                  2.6179413408730551E-001                  4.4518054822287194E+000                 -3.7773764681222062E+000                  8.6475901082008590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5072401754389550E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999435807880821E-001                  2.6176488497687161E-001                  4.4551406426756808E+000                 -3.7643842604978124E+000                  8.6648690301969999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5842770688933920E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999405575378530E-001                  2.6170607293434861E-001                  4.4584152241873927E+000                 -3.7515608362462292E+000                  8.6818800116888326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6626469079667556E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999389921421677E-001                  2.6167649788630426E-001                  4.4605982220522975E+000                 -3.7431158889207516E+000                  8.6931185050432198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7155586148586037E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999374267464847E-001                  2.6164748650606640E-001                  4.4638749590841744E+000                 -3.7305974247292073E+000                  8.7098332694169436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7959446443714484E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999341846162870E-001                  2.6158908993377505E-001                  4.4681902676534122E+000                 -3.7141487229172627E+000                  8.7317901086833949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9052180433910770E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999308272166021E-001                  2.6153084123660764E-001                  4.4724748598386874E+000                 -3.6979723528075690E+000                  8.7534261722045148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0168712810669437E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999273504792074E-001                  2.6147270414948237E-001                  4.4767315053325980E+000                 -3.6820523878423934E+000                  8.7747612025283672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1309686861340946E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999237501935390E-001                  2.6141464473246656E-001                  4.4809627546545707E+000                 -3.6663741545405575E+000                  8.7958133333088231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2475759493876430E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999200220017781E-001                  2.6135663113091717E-001                  4.4851709624630267E+000                 -3.6509241526302070E+000                  8.8165992572769767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3667598076078024E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999161613937371E-001                  2.6129863335876147E-001                  4.4893583128504204E+000                 -3.6356900047381959E+000                  8.8371343728307252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4885875332700101E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999121637015920E-001                  2.6124062309883200E-001                  4.4935268397092543E+000                 -3.6206602715094016E+000                  8.8574329124269049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6131275604676266E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999080240944349E-001                  2.6118257353640201E-001                  4.4976784397552132E+000                 -3.6058243461923793E+000                  8.8775080554228349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7404496626929890E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999037375726230E-001                  2.6112445921383892E-001                  4.5018148836783256E+000                 -3.5911723735199859E+000                  8.8973720275756527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8706250332089049E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9998992989619595E-001                  2.6106625590193372E-001                  4.5059378297577988E+000                 -3.5766952168603723E+000                  8.9170361890500356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0037260026164198E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9998947029076535E-001                  2.6100794048050802E-001                  4.5100488402304304E+000                 -3.5623844172280239E+000                  8.9365111124934948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1398258401282297E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9998899438680922E-001                  2.6094949082848845E-001                  4.5141493927292267E+000                 -3.5482321069498126E+000                  8.9558066524964470E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2789990313833248E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9998850161083885E-001                  2.6089088572887159E-001                  4.5182408864335422E+000                 -3.5342309539582937E+000                  8.9749320075539085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4213213575972776E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9998799136937189E-001                  2.6083210478393598E-001                  4.5223246476294952E+000                 -3.5203741145729528E+000                  8.9938957754808015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5668699500508399E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9998746304824260E-001                  2.6077312833908173E-001                  4.5264019380818201E+000                 -3.5066552046407597E+000                  9.0127060030947117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7157231969644361E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9998691601188905E-001                  2.6071393741245141E-001                  4.5304739654228250E+000                 -3.4930682751634206E+000                  9.0313702308644590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8679606203114264E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9998634960261779E-001                  2.6065451362937464E-001                  4.5345418897011518E+000                 -3.4796077775116552E+000                  9.0498955331263797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0236628889979571E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9998576313983956E-001                  2.6059483916271053E-001                  4.5386068267406969E+000                 -3.4662685307321239E+000                  9.0682885543920602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1829118463330936E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9998515591928328E-001                  2.6053489667861124E-001                  4.5426698513003023E+000                 -3.4530456913657783E+000                  9.0865555421987825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3457905451866544E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9998452721218056E-001                  2.6047466928714968E-001                  4.5467320016956361E+000                 -3.4399347198196688E+000                  9.1047023768868112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5123833649520015E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9998387626442298E-001                  2.6041414049818723E-001                  4.5507942853055656E+000                 -3.4269313691203243E+000                  9.1227345986403776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6827758802772316E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9998320229569149E-001                  2.6035329417925057E-001                  4.5548576823137807E+000                 -3.4140316740550212E+000                  9.1406574320902951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8570547236765464E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9998250449855597E-001                  2.6029211451522277E-001                  4.5589231481599439E+000                 -3.4012319313004906E+000                  9.1584758087382738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0353075744691475E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9998178203754395E-001                  2.6023058597095322E-001                  4.5629916157469825E+000                 -3.3885286790307991E+000                  9.1761943874310870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2176231781548141E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9998103404817817E-001                  2.6016869325682346E-001                  4.5670639970131957E+000                 -3.3759186630314102E+000                  9.1938175730851253E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4040915951361950E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9998025963598258E-001                  2.6010642129914363E-001                  4.5711411843639809E+000                 -3.3633988312962524E+000                  9.2113495338379749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5948040753004911E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9997945787545284E-001                  2.6004375521130996E-001                  4.5752240527477852E+000                 -3.3509663310431650E+000                  9.2287942167835464E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7898528875143113E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9997862780899349E-001                  2.5998068026528781E-001                  4.5793134619338520E+000                 -3.3386184971769008E+000                  9.2461553624296222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9893312759069143E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9997776844581943E-001                  2.5991718186457247E-001                  4.5834102582457357E+000                 -3.3263528426338143E+000                  9.2634365180007823E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1933333952473323E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9997687876081942E-001                  2.5985324551833372E-001                  4.5875152735782008E+000                 -3.3141670298508035E+000                  9.2806410496960332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4019545808970252E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9997595769338243E-001                  2.5978885681948533E-001                  4.5916293238039225E+000                 -3.3020588612179447E+000                  9.2977721539991798E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6152913445168760E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9997500414618390E-001                  2.5972400142394630E-001                  4.5957532099640011E+000                 -3.2900262750746725E+000                  9.3148328681328323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8334412798406445E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9997401698393085E-001                  2.5965866503020191E-001                  4.5998877204706616E+000                 -3.2780673381051293E+000                  9.3318260797337853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0565030324286568E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9997299503206472E-001                  2.5959283335973754E-001                  4.6040336322520066E+000                 -3.2661802370295066E+000                  9.3487545358156705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2845762907684456E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9997193707542109E-001                  2.5952649213838225E-001                  4.6081917077694987E+000                 -3.2543632653142418E+000                  9.3656208510804664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5177618880984043E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
