                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3819023925315014E+003                  1.1306301305660855E+000                  1.8449646084937210E+000                 -4.0624166965627859E+000                  6.9999999998279727E-001                  2.9797652453919623E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860396E-001                  2.9797636647610010E-005                  2.7997020236474884E-001                  3.4468833607861266E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5080668950708379E+004                  1.1289437761770241E+007                  8.8446254258173580E+009                  1.1938660343933729E-005                  1.1938660343933734E-005                  0.0000000000000000E+000                  4.7775336984899334E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     101                  9.9999997939671192E-001                  2.6514290657766182E-001                  4.0947583374202985E+000                 -5.7189754393726018E+000                  6.2205546247206334E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.8080255745856966E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.9999997896524417E-001                  2.6513552208998797E-001                  4.0965861694475310E+000                 -5.7084680291645329E+000                  6.2335483499916320E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.8768839663309551E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.9999997810230901E-001                  2.6512110506479136E-001                  4.0989196222496220E+000                 -5.6948992320760929E+000                  6.2502920212169695E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.9683103720011040E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.9999997723937373E-001                  2.6510713014099763E-001                  4.1017139384889818E+000                 -5.6786484479794428E+000                  6.2703552772042643E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.0816422743890122E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.9999997594497092E-001                  2.6508693526560601E-001                  4.1043484033570143E+000                 -5.6630604796707846E+000                  6.2895359376896662E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.1944184525922422E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.9999997508203553E-001                  2.6507394518852873E-001                  4.1072051101206659E+000                 -5.6463005290433639E+000                  6.3102087370445705E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.3202854868875146E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.9999997351089309E-001                  2.6505118673574235E-001                  4.1097998638866260E+000                 -5.6307237362406628E+000                  6.3293323699578732E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.4417128018493478E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.9999997272532193E-001                  2.6504020713488285E-001                  4.1114747088955443E+000                 -5.6207219843342253E+000                  6.3416303232957079E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.5220131827779043E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.9999997193975076E-001                  2.6502947669895383E-001                  4.1135047529281970E+000                 -5.6086104255081315E+000                  6.3565301121861086E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.6217664124030726E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.9999997076139391E-001                  2.6501382229115472E-001                  4.1158374929365404E+000                 -5.5945824055848199E+000                  6.3737627038218507E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.7408431602571134E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.9999996958303705E-001                  2.6499866383951759E-001                  4.1184462054363831E+000                 -5.5788938180472858E+000                  6.3930421620047921E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.8786627803695202E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.9999996801189461E-001                  2.6497916732516136E-001                  4.1212743453698604E+000                 -5.5617505725395588E+000                  6.4140799149368801E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.0350778164540657E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.9999996644075217E-001                  2.6496042294474453E-001                  4.1239634314799769E+000                 -5.5453891017307733E+000                  6.4341488715074009E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.1902439204863600E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.9999996486960974E-001                  2.6494236930317078E-001                  4.1265267142858058E+000                 -5.5297413808711804E+000                  6.4533343708092428E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.3442245792422714E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.9999996329846730E-001                  2.6492495242552749E-001                  4.1283647112138340E+000                 -5.5184217019891388E+000                  6.4671891872396365E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.4591336544024399E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.9999996251289613E-001                  2.6491646727639750E-001                  4.1301601509472876E+000                 -5.5074795246265857E+000                  6.4806166724871819E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.5731012707497652E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.9999996094175370E-001                  2.6489991777744781E-001                  4.1324557900619556E+000                 -5.4933712528592675E+000                  6.4979002142308540E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7243583231130425E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.9999995937061126E-001                  2.6488389545617813E-001                  4.1346596690682489E+000                 -5.4797974714399853E+000                  6.5145245776126126E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.8746092926837114E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.9999995779946882E-001                  2.6486836447175355E-001                  4.1373071884966786E+000                 -5.4635432908577934E+000                  6.5344510383719969E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.0608358279969550E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.9999995544275522E-001                  2.6484592084568315E-001                  4.1408124782693090E+000                 -5.4419591455322553E+000                  6.5609013365340987E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.3191805348772425E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.9999995230047034E-001                  2.6481744189396861E-001                  4.1440853568265821E+000                 -5.4215578341755437E+000                  6.5858391229343196E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.5754913954170855E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.9999994994375674E-001                  2.6479705940369397E-001                  4.1472137211800559E+000                 -5.4022045280338169E+000                  6.6095426547905598E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.8300524195099605E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.9999994677369097E-001                  2.6477083320728956E-001                  4.1497464681951159E+000                 -5.3863046410826936E+000                  6.6289544392365531E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.0478710415377912E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.9999994518865809E-001                  2.6475818981155735E-001                  4.1522004207468157E+000                 -5.3711410742094223E+000                  6.6475376836434066E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.2631869904598460E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.9999994201859232E-001                  2.6473376755673456E-001                  4.1552947801993687E+000                 -5.3518386444054640E+000                  6.6711447739314114E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.5484094446204569E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.9999993884852656E-001                  2.6471040313651595E-001                  4.1582278697241399E+000                 -5.3335266276750497E+000                  6.6935392288603897E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.8310063164359336E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.9999993567846079E-001                  2.6468799985462649E-001                  4.1603207231309662E+000                 -5.3203626906893149E+000                  6.7096116485813475E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.0416686592036395E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.9999993409342791E-001                  2.6467713140445126E-001                  4.1623600080784779E+000                 -5.3077083944059948E+000                  6.7251119488497455E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.2503034158413434E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.9999993092336215E-001                  2.6465601639437564E-001                  4.1649565396974788E+000                 -5.2914800842264640E+000                  6.7449580575233181E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.5269455642517515E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.9999992775329638E-001                  2.6463567291792345E-001                  4.1680636829473077E+000                 -5.2721769502573785E+000                  6.7685995190633363E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.8697967571761608E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.9999992298418527E-001                  2.6460639328492058E-001                  4.1715799870409391E+000                 -5.2501961148359788E+000                  6.7954826311523524E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.2792853436097194E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.9999991818704970E-001                  2.6457838959302288E-001                  4.1743501988362457E+000                 -5.2327893466637976E+000                  6.8167460657594381E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.6186429628420018E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.9999991498895924E-001                  2.6456045109086335E-001                  4.1764827799690600E+000                 -5.2194694589349684E+000                  6.8330403099738497E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.8876993442902932E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.9999991179086878E-001                  2.6454305229087921E-001                  4.1785392438352016E+000                 -5.2066305728559614E+000                  6.8487477274173774E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.1549958691978610E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.9999990859277821E-001                  2.6452615831582393E-001                  4.1810200219484877E+000                 -5.1912259941615373E+000                  6.8676182067513656E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.4863511868454544E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.9999990379564263E-001                  2.6450169695793746E-001                  4.1833821214604434E+000                 -5.1764282415020064E+000                  6.8857067681119073E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.8159555748410541E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.9999990059755217E-001                  2.6448593348565230E-001                  4.1852173928296432E+000                 -5.1649940900757274E+000                  6.8997016558536179E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0078471687727154E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.9999989737819672E-001                  2.6447047586120542E-001                  4.1870082090481828E+000                 -5.1538445184113888E+000                  6.9133499772522553E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0341221741660852E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.9999989413757628E-001                  2.6445530890782587E-001                  4.1891859543274439E+000                 -5.1403531006571814E+000                  6.9298839673488706E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0668346970871057E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.9999988927664563E-001                  2.6443325152253344E-001                  4.1921044922861350E+000                 -5.1222872478886048E+000                  6.9520268763067277E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1122672393921676E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.9999988279540475E-001                  2.6440503507572782E-001                  4.1944749737823628E+000                 -5.1074609901437604E+000                  6.9701520520739457E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1509964827356331E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999987955478420E-001                  2.6439139838941195E-001                  4.1963962567492228E+000                 -5.0955955405602511E+000                  6.9847009369181237E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1829620178137479E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999987469385365E-001                  2.6437149234476037E-001                  4.1986161843623346E+000                 -5.0818503240635424E+000                  7.0015427301122974E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.2211046014010304E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999986983292299E-001                  2.6435220384059099E-001                  4.2011115985446548E+000                 -5.0664741453847011E+000                  7.0204032729825077E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.2652342869944856E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999986335168212E-001                  2.6432737666701644E-001                  4.2038341067806337E+000                 -5.0496689099175214E+000                  7.0410051893365075E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.3152939656772888E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999985687044113E-001                  2.6430348782385726E-001                  4.2064379228392319E+000                 -5.0336264956422312E+000                  7.0606781322583165E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.3649306833975868E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999985038920036E-001                  2.6428046158117846E-001                  4.2089443978201766E+000                 -5.0182147630126979E+000                  7.0795840754550081E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.4143818690031153E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999984385042040E-001                  2.6425803732343078E-001                  4.2113714734962837E+000                 -5.0033198669091297E+000                  7.0978617171159071E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.4638789931882680E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999983725410169E-001                  2.6423617508956448E-001                  4.2137146182464384E+000                 -4.9889665830038465E+000                  7.1154798660257450E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.5132168800608103E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999983065778286E-001                  2.6421502044283579E-001                  4.2159705322564998E+000                 -4.9751746794371305E+000                  7.1324143069589194E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.5621933352958597E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999982406146393E-001                  2.6419452410125532E-001                  4.2186878381877646E+000                 -4.9586818923667106E+000                  7.1526977628810871E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.6228496704498453E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999981416698580E-001                  2.6416492013011100E-001                  4.2217851175841989E+000                 -4.9398351578427517E+000                  7.1758561706447752E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.6950564061128163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999980427250745E-001                  2.6413656770758576E-001                  4.2242435402066061E+000                 -4.9248483544886197E+000                  7.1942587759651095E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.7547646637786242E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999979767618874E-001                  2.6411830429063388E-001                  4.2261611045068843E+000                 -4.9132399849341315E+000                  7.2085350365641556E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.8024570652690278E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999979099152381E-001                  2.6410028216131609E-001                  4.2285181582375921E+000                 -4.8990638203167247E+000                  7.2259944124045354E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.8624635369880809E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999978083200691E-001                  2.6407376725202469E-001                  4.2316899398662811E+000                 -4.8800338067333504E+000                  7.2494398734173942E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.9461739055412281E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999976728598461E-001                  2.6403992265031379E-001                  4.2342630065678586E+000                 -4.8644576906951640E+000                  7.2685811792166737E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.0174884232044831E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999976051297335E-001                  2.6402359368911815E-001                  4.2359310327711865E+000                 -4.8544650202561463E+000                  7.2808906907809678E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.0646117945070902E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999975373996219E-001                  2.6400763437146307E-001                  4.2383660256374922E+000                 -4.8400182135048828E+000                  7.2987270815372565E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.1346960474413731E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999974019393978E-001                  2.6397675504882040E-001                  4.2406858555068778E+000                 -4.8260921945332713E+000                  7.3158645204607620E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.2045088921489208E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999973342092863E-001                  2.6396180025249949E-001                  4.2429464116990800E+000                 -4.8127466344437009E+000                  7.3323535312908623E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.2735571015387947E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999971987490610E-001                  2.6393279137774489E-001                  4.2458263244528336E+000                 -4.7956795067955600E+000                  7.3534135327481103E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.3650265680516462E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999970632888380E-001                  2.6390489491660973E-001                  4.2492680918444643E+000                 -4.7754869243473488E+000                  7.3783851632227915E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.4780197045172386E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999968600985023E-001                  2.6386494190113569E-001                  4.2532031562620940E+000                 -4.7523748197680629E+000                  7.4069455168644636E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.6140034933096078E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999966514824323E-001                  2.6382603734574078E-001                  4.2563351095601893E+000                 -4.7339578431010620E+000                  7.4296860580629742E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.7276960742372873E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999965124050527E-001                  2.6380117237939205E-001                  4.2599625777397936E+000                 -4.7130687314922435E+000                  7.4556081003866357E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.8626585337841681E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999962323882630E-001                  2.6375344855732480E-001                  4.2633788286241749E+000                 -4.6930861338134511E+000                  7.4802915276685207E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  2.9980219530684346E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999960895868245E-001                  2.6373019937974979E-001                  4.2656056001993807E+000                 -4.6802428716954028E+000                  7.4962078096069655E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.0883903454593733E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999959467853827E-001                  2.6370762410371990E-001                  4.2682967739689683E+000                 -4.6648481617565416E+000                  7.5153202795061151E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.2003155106268304E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999957325832245E-001                  2.6367493428475508E-001                  4.2713784486810038E+000                 -4.6472111344047198E+000                  7.5372039339820054E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.3335481492192525E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999955183810652E-001                  2.6364353848021577E-001                  4.2738348142245215E+000                 -4.6331533817495725E+000                  7.5546389213465321E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.4437124654208587E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999953755796256E-001                  2.6362327098401034E-001                  4.2762187884169904E+000                 -4.6196737913844288E+000                  7.5714039723765278E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.5527711488574753E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999951613774662E-001                  2.6359379377331182E-001                  4.2784211508372936E+000                 -4.6071563207156387E+000                  7.5869449636563999E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.6571430995044444E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999950321974407E-001                  2.6357651907135027E-001                  4.2808437098554073E+000                 -4.5935948366786796E+000                  7.6038440186899630E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.7736913328042299E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999947738373896E-001                  2.6354302598062346E-001                  4.2831607487215475E+000                 -4.5804982369777161E+000                  7.6201149858702619E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  3.8897766550411844E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999946446573640E-001                  2.6352677411402980E-001                  4.2854227279071075E+000                 -4.5679240956959770E+000                  7.6358006123393718E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.0045976959217583E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999943862973151E-001                  2.6349519275228322E-001                  4.2883143926404568E+000                 -4.5518135948190332E+000                  7.6558763348029162E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.1566898727991173E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999941279372651E-001                  2.6346475494379118E-001                  4.2917301177873490E+000                 -4.5329826556431172E+000                  7.6793955500463680E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.3418198957273812E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999937499457303E-001                  2.6342210202163119E-001                  4.2953889751733199E+000                 -4.5127928249480069E+000                  7.7045891312705921E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.5495014497006043E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999934072317631E-001                  2.6338517637939574E-001                  4.2992860534179593E+000                 -4.4915612439275927E+000                  7.7311558550228012E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7786513572385225E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999929435555790E-001                  2.6333758741729657E-001                  4.3024529124709820E+000                 -4.4741842053615395E+000                  7.7528421447286586E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.9747852535948011E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999927117174869E-001                  2.6331472064411476E-001                  4.3046039374928782E+000                 -4.4625495338283088E+000                  7.7674115095688467E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.1105963469833983E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999924565061615E-001                  2.6329020990390273E-001                  4.3074838229529568E+000                 -4.4471153381045294E+000                  7.7867781353657390E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.2965129951045243E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999920386293262E-001                  2.6325146938230554E-001                  4.3114586976957350E+000                 -4.4259183099508235E+000                  7.8133938949698898E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.5629503996577441E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999914814602109E-001                  2.6320226099925081E-001                  4.3147029994791710E+000                 -4.4085119851527796E+000                  7.8351969169052067E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.7917607575461962E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
